V1,V2,V3,V4,V5,V6
1.93886928434663,-0.800321091137787,1.44962149247322,-1.63675307405805,1.12816556787713,1.39077228005825
2.6042042241308,1.94029452629857,1.15426856643541,-1.58158447814811,5.40719452060828,-0.0589890546094215
-0.635267510045559,-2.15472120769328,1.20774950524227,-0.427916878451312,4.89405012753275,2.79912520843702
0.138914527435788,1.26685184363067,-1.38526367663404,-0.296540530342595,0.694478279219144,4.72160837408719
6.16475924291977,3.77860164167301,0.247576389966162,-2.84265519198309,1.96354281437721,0.287387260862063
1.88076727901917,1.49157702734214,-2.53400900910761,2.25674736651378,1.36104306661271,-1.19832622196833
-2.52007952902814,-1.60264221366623,-1.0629717810965,0.618144088581907,-4.79101032935001,1.41054608770714
-0.271257315408412,-5.65121934691255,0.96751347245813,2.27145344172365,0.638663490553827,0.863069659357267
2.02833267807414,-0.975450918534859,-1.32613436470677,-3.13839781969473,-0.213576279831983,1.40973573994067
1.86080516838368,1.00777344994607,-1.82157315455053,-4.25942230924464,4.02019846186471,0.454478802382833
-1.59719664345959,-0.663424333346017,-1.61429786241343,-1.72186260475204,3.18164100605244,-1.61277792355294
0.233438869776754,-1.22001908413703,0.861883095389906,3.0153589228712,0.62663562529543,-6.26878519437885
-0.990854218214798,-1.19604080666953,-3.43673759109466,2.36019775257206,-1.77201943986716,-1.80821740838681
4.1834028723721,2.31534449087036,-1.09195682361541,2.87053832359959,-0.852760071978426,-0.151700875824689
-2.72504674553478,-4.68810754057685,-1.19011041083191,0.451582601767567,2.25885440667063,-3.4778126255777
1.58704388694859,-3.01656597504665,-3.04944418517938,0.0319770790126152,-4.9895841371044,1.36790127063317
5.25524628880498,-0.354783551732173,3.64239667870266,2.8982015281691,-0.49362548151036,-1.71359052790672
-1.33746118823985,-1.99344286204853,-1.92873544380573,-0.330692311143583,-3.52936432653796,-0.921070191854973
2.79488148215695,0.951603843285631,-1.75694364093033,-0.249693973608798,1.40203650652638,-0.480217049791459
3.76920557513192,-0.584151610405095,-1.2570883745765,0.175678254445256,2.49097964565119,5.1514391152451
-2.33197429983852,-4.92283694628127,0.151812907118499,0.282674115693198,1.18422219232771,-4.95053839678989
3.31344365185629,1.21878159091607,1.72048877730796,-1.9002229401102,7.76571854205183,-2.36323380497064
1.67367565981486,-4.94932396479491,3.06422881784909,-3.29874463215663,-0.740249671576051,0.900361299180284
3.3838093282246,3.65187083196796,0.930038787311089,-0.535115553686001,1.08351464501185,0.953212110222687
-0.888267441810982,2.33434502854618,-0.74984081524241,1.20496484354482,6.45134004030701,-2.33780653656476
0.166337364375967,0.120253861627179,-0.867536345283605,0.591076267008552,3.72670250401847,-5.81064224646324
-0.576330303904892,-0.724457690819115,-1.85611994824048,-2.66601507481234,-1.69939116056308,-0.116340925144657
-1.23690120065208,0.0505344059233281,0.381138050704013,2.25340755064476,-4.82496651464773,2.83575126203837
-4.74118067048748,-5.83099706487411,3.26592391180817,-2.93618557432723,-4.93671928687265,-0.816707413765185
-0.369040799641166,-1.3555924966422,-0.747017951810907,-0.0813869900926559,1.266741638369,0.274678538796016
-0.343947420898191,0.31848768544619,-2.2021729577392,-3.39153399255514,-1.82282819856153,1.40835182717028
-2.92352527854511,-1.36210658317003,1.623511593213,-1.29811006295645,-5.26801691495803,-1.35901678787652
-1.76535001049855,2.24829509258754,2.4478503589015,2.27251605681107,-2.45107816219585,3.27444694953812
0.849140880704965,2.85771497499543,-0.709927746528775,3.9992061723662,-2.91493377992332,0.662841602345598
-1.94240151547504,-3.60295202357817,0.10900069561475,2.33315673772998,0.760153195834065,-2.80901535904625
1.94873804391974,0.648453795779334,-3.58239029588472,-1.84874495674214,2.9387722687761,3.85888979151131
0.820521533985851,1.36748939510598,1.29314761616805,0.784803544080737,-0.887349432761607,1.91831216410494
-2.71010151374935,-1.00158305163048,-0.51085740109494,2.52657156134215,-5.52199798482551,1.30789837504305
-1.9938727491883,2.69577663898009,-1.06961747929987,-5.56070605584685,-2.56276971925844,3.70251166100812
2.72786957943862,4.95383505241899,0.447109569935814,1.81319903817975,3.42275256067411,3.86872608710213
-0.0180264916503789,-3.94865786931064,1.65639830812126,1.14690081782054,-0.610078046875323,-4.28098799789582
-2.20080435533683,-4.83078038235717,1.4432472960771,2.6545976637052,0.289497610857403,2.29379463301094
1.67880001966224,-0.515022150551787,-3.17329617574551,-2.43529897778182,1.25717984862001,1.82979891814325
-0.697405503087908,-0.656122366658338,1.21846641464855,-0.327600162086826,-1.85718625333128,-3.59483378734724
-0.277017822990637,0.723095711934155,0.538595872403301,1.39070207507682,0.0304729816166086,-0.249970616299968
-0.475335259021343,-0.371795527772413,-0.9358667536048,-2.53100353850611,0.673815794498742,0.85746507826258
-2.31937510027526,-2.42931505466087,-0.584343690487225,-0.147994456357874,-1.77060159075306,0.45268874031792
-5.10930792753864,0.314143223149346,-2.62277304352447,-4.11571981849084,2.14196898163271,-0.658287206255663
3.06066428237716,2.04171317745601,1.78613125181334,1.27174711812176,-0.721817946258238,1.38061978345642
-0.637328839100213,-0.766450361822743,-1.14806695438534,1.02875603165074,5.06685841453619,0.790053075964476
-1.261462443719,-3.82703471388863,-2.73884690981565,-1.84547776292793,-0.738622124994652,-1.48652545936695
-0.343182900317663,3.36370841328737,0.0131157622284198,-2.5181200641011,-1.80442628491761,-0.712655031996488
-0.590600039554234,-1.14648745627794,0.885173661658999,0.296977551826652,-1.70733765693889,-0.330251482535317
-0.784475838860377,-2.43386371005701,-0.640891370462386,2.88913183079998,1.57212393652817,-0.504118857107926
1.90555951476275,2.60680441677566,-1.38478487933101,4.08542489458461,2.33949943687044,-3.43703286280385
0.530396147524117,-0.042634094804798,-0.936825353356704,-1.26324550255774,1.90820843043742,0.632890743350619
-2.68835070428014,-1.35656543640404,-0.617731985439302,-3.06167691036437,-3.19572031226815,-0.256528380639658
1.14373083088682,2.71439690348099,0.0422775937040541,-1.98864105508401,-0.906362129528099,-1.07707229474266
0.219209564788392,-2.07906202230826,4.04923476346858,1.4407698752008,-2.65905367826796,1.25859914072352
0.362853567251798,0.621981824132829,1.5317467402239,-1.36795412765268,-1.39155712462592,0.13106130713964
-0.40203179209506,4.17481030638796,-1.0871341651823,0.374420757349385,0.475967150184569,1.60608305248207
1.03929566072949,0.419646762665686,2.09809948142592,4.49461559600983,-1.82192605232464,0.89516625560164
-0.656762963997232,-2.78833715733146,-0.238750479248781,1.39909129382543,-0.458853120248551,-0.666429366208852
-3.55952027744525,-1.76843356491821,-1.61673268045862,-0.853796454896111,-1.68551913060173,0.0947807112316327
3.24417583335617,-0.522446720618538,-4.52496449410355,1.1296144446281,1.62531401442678,2.5405542673513
-3.42259431463274,-0.556458779781551,3.29064429852466,0.549979058927779,-4.3592022658392,-3.73603139476956
1.61184503988241,0.414496654621785,-0.494099384626581,-2.31212838823038,2.74782182744967,0.456545200400286
-0.692881206483627,0.617088671364115,2.76593427250458,0.109022717985795,2.69600307188716,-3.96509815265045
-0.416287287388919,1.10465251570746,-2.75249053206968,3.38443172031891,0.785079027425628,-2.24460826719955
-0.886335922797394,-0.298094511508019,0.163275299112374,-1.40531972354512,0.330815120109925,-2.47710055797601
0.965931051828142,-0.564974718161469,-4.86143072186021,4.45785642305537,0.916352583730264,1.7708358942209
0.777901525971162,0.819945348682196,-0.00186708904427414,-2.23716959846164,0.161518739168642,-2.52449870086304
0.0596410754879922,-0.305466738439664,-2.97483203712703,-0.338010900703273,-1.34942501653809,-2.82882886583058
-0.299410710186203,1.53327814160544,-0.855513600279233,0.0228700044633657,-3.52479820356572,-0.480743664629944
0.0223590005460769,-2.29076292459168,1.81413476487584,-1.32316075495622,1.57073372997782,-0.48520702503071
4.48073386215142,0.632873463448082,0.118991653104985,1.51613765140445,-0.612228636210643,1.23298884075054
-3.84680797221349,-2.06144991975121,2.37963980653718,-2.2536225980394,-2.88196108436167,-4.89708646110592
-3.12817709919494,1.88170150576122,-0.116014527675753,-0.16534054357169,-3.06395873216261,-2.56523447205874
-2.41587392586458,1.23040152802166,0.820579840889121,-1.71979062708421,-4.03585868193715,1.88468313172175
-0.227441948449913,-0.934157385548916,-1.00492158431842,2.37083761216802,-1.52242090324489,0.68185377682282
-2.86403473931029,-1.7862193613786,-2.44861546126735,-0.513708832089237,-3.12310035102178,-2.84894243020041
-2.38095996334594,-1.63527113028942,0.693368587037686,2.30828066711452,-1.70395594358145,-0.509290525203671
0.207203219861264,3.65273040878672,0.96713185629834,-0.997373011182698,-0.644356243266614,1.44341400207193
2.24733574626682,1.82135307872706,0.240735801686328,-0.575753532345628,0.945925290089386,1.0632124203265
1.45730886048642,1.85265392371333,5.10119927404967,0.413357070387295,-1.36695164936241,2.31202862991088
-0.000302206077655841,0.633115588951098,-0.828897566456711,4.48818573462145,0.939675562522833,0.693236527479675
-0.0276280986091296,-0.0813224571267822,0.280778739143964,-0.342913570653267,2.3658563058049,-1.6821718521115
4.86327409996003,3.7280450601302,-2.00033571394669,-2.56028038323215,1.56833448675534,-1.00449373242633
-0.934007839803445,-2.21840312943615,-0.840927988625876,-0.945721380209633,-0.421741581071897,-2.00748433817227
-0.0888000329277305,3.0177770942905,-0.148702094295243,-2.62449479129894,1.02289954339528,0.701681679598244
2.16803734883367,-1.29942828831428,-0.150550317208931,-2.68198286977048,-0.792125351795344,1.96713924758843
-1.93753878652969,2.2424853339604,2.29413298708077,-0.847992606821297,-2.12235406027142,-2.32618313322031
0.945583187187421,0.199510023612748,-0.400427180895394,-2.37903625764946,0.681952685754289,-0.0394188356403214
1.58052250486607,2.23637058682969,0.144629103137465,2.26914441575034,-1.72131823130835,1.63218044537587
-3.57708617620931,1.21265734274219,-0.430666360542758,-3.13235871701478,-1.43075227920961,-2.3410941503525
-3.07494790240116,-0.404970099883629,0.822245657616281,-1.18621388998258,-2.74636155193925,-1.63733802545968
-0.147234874740775,-1.77402086844622,0.542905894206648,-0.547477201750141,-4.28900912889465,-0.811452711731992
-2.91178398194712,-0.587497206200053,-3.46925009587431,1.3174135238391,-3.2096060582704,-0.827489559537709
2.63756564517709,3.90833991736424,1.34768541069864,-2.70263545645438,3.94951198833637,2.32987893527821
0.824835314749029,-1.33076159541141,1.26035603796903,-0.704759397634892,-0.957041850977073,2.95317939882669
-1.92606635918197,-2.66933788472708,2.46609567183689,-1.76146376964284,-1.43800837380216,-2.66387477768671
0.21517433357668,1.1334387851509,-3.53736180500419,3.16936902479703,-2.49650262890998,0.574802259910294
-0.63356681886686,2.47425773886608,1.65924474594941,3.14988408189507,0.0407115343777263,0.708222521666144
0.433954353643876,0.60820128891487,-0.185731875103975,0.496401881208693,2.93069865105362,1.5015244382142
-3.36793341239107,-2.85205596098123,-1.81121030330978,2.06536632360346,-0.85496186062273,-4.94692855567445
-0.0597929144394287,0.879451914374069,-1.12325416092858,0.236572372970587,-1.02844280694182,1.39733508111607
-0.409829189258041,-1.69739766862551,0.156728472180883,0.247928242533736,0.00547712192574146,-0.235478905989191
0.368799061700306,-0.195622260859545,1.66604867950825,-5.03862955122919,0.848270272792946,2.32442663091457
1.62613524498547,0.227305419752716,-3.67063208730909,0.484575228414635,3.59697844055366,-0.761650426545707
1.81637759185211,1.12184385725097,0.477947376860013,1.41195134162954,0.0338972155470253,3.78652056905339
-1.52337405452366,1.61106318827694,-1.52099193463184,-4.85657642490488,-4.60100881004189,-2.35000121676517
2.35157841213367,3.24296957708889,0.621821700451766,-0.230127544435291,-0.329868198104056,2.87732837419296
0.575883970640926,-1.99336607767962,2.60505151849525,-3.52009223149715,4.82840183085308,1.85535548467543
4.19336886675917,-0.997309782576851,0.0248896235016796,-2.14425192947543,4.30349342962406,6.31346855089396
-0.389285939322705,0.735516629387286,0.0231569369603715,0.0574263816269195,-0.908221954657655,-3.67957004321736
1.66074003173248,0.820946707275566,0.141516616839946,1.68688179543713,1.91733262659727,-1.5784075487968
0.251405301038079,0.668800316168962,-2.78447740452133,2.47424257343019,-1.19873943422603,-0.26355462416563
-1.64698109533983,-0.683282790544866,-3.41098216301509,-1.39423773400002,-1.41561191201857,0.373261363185948
-4.19874559910125,-0.566202207406376,2.55297711472063,2.26113779814179,-0.460312236871029,-3.99594599793016
-0.427542993025059,-0.889867839253013,0.465409297003376,-0.117695030675334,1.92559640243397,0.365547408976
1.42870779346229,-1.87370595560276,1.23654967035268,-2.40632635580141,0.859046117284468,0.306417761108437
-4.13189093022116,-2.51730302731232,-3.84803961892004,-0.615959102881967,-1.47789186025424,-1.12007685673938
-1.48820082020132,-0.0755701224088077,1.43841407176225,0.322811409945339,-0.4085583308404,2.53700074275186
0.25550382828082,1.5886363644335,-0.327376553503417,-3.94236929357739,-3.09714472108243,2.48589024098763
-0.710868880807134,5.95058228694372,-1.01596946265698,1.27932831274072,-1.27980804124499,-0.606178137155129
-3.99922170576434,0.395000420976218,1.88348872764492,-5.02798350629387,-4.73934099054081,-0.468453145017097
0.742459662022736,3.02816551354135,-0.484307235417321,0.988350962427746,-1.00005319815026,-0.179863826191718
0.579599707652677,-2.63678348942732,0.665234981506909,0.731514174173141,-1.67062230698766,3.24423408826227
0.629154533858028,-3.12006382830737,1.47511761859576,2.52347354220215,-1.05903192581912,-2.22930701955369
3.52358796250299,0.903403758564767,0.56093480950602,0.591758111857173,1.79957579609727,-2.07712324657137
-1.81751731546187,2.19978584060029,-0.219020010139335,0.904505369534506,-0.255910145209025,-1.95436778732653
1.67540884192123,-1.26344851123572,-1.66856982643817,2.09396963191054,-0.0817636073608731,0.670724193050243
4.52034745000765,1.96537298475372,1.34674174498265,-1.2646131143106,-0.0420097437414206,2.93598362882091
1.08746841298002,-0.183191398973548,0.892491326221889,0.90401083534586,3.01810017454911,6.65741978166685
-3.49921110426158,1.78001407417511,-2.88330143115812,2.61144490353241,0.434063552773481,1.71268019818814
-3.61013353296826,0.785995137494998,-2.81415466469562,1.35723175626225,1.35844121932225,0.149023450608748
3.50886262282884,6.15659472172519,-1.47570812954407,-1.69964521149487,-1.19547447531209,0.288767667106768
0.143562824377387,1.36042473687146,-3.62065351399721,-2.543369924335,0.840709970133685,0.236617595343554
-0.594076663709165,-1.09588464911345,-1.58634276757603,0.055165833959821,1.99013062562032,1.86240639327521
0.350227756415878,-0.45860813508114,3.18765148016118,-0.528310201815095,-2.95251905741836,-1.70681183177031
0.44717358454269,-3.05768334850612,-0.437835788635009,0.040586082790981,0.647861000616719,1.57351109365662
0.527161874451885,2.62654647813343,1.43871807136798,3.16508028897719,-0.903901613392764,2.1133699729581
-2.06486691067317,-1.43948501806951,0.315349038809407,-3.76580581110228,-2.32806862561976,0.339627892555764
2.1821691174926,0.175624424224077,0.182054889083041,3.50480208008915,-0.31279280707894,0.3108354843515
1.44967639031801,0.338305577144872,0.373653435821268,-1.39160384506065,-1.94789976915546,0.809916617586042
-0.333601043957113,0.780120334332932,-0.968755574318909,0.127162338401973,0.70558123119954,4.17413621694709
0.884204669617319,2.76323192085204,1.28691341632921,0.712303724721461,1.67918155544036,-2.53241176321482
1.48749547129948,3.85978874879337,-1.28304287027601,1.93955171749746,-1.04731541538981,2.32101030794286
0.60277524144546,3.32069469569352,2.97683932212849,1.30405898657861,-0.673312147150288,1.06177330071315
1.26608986300911,1.1993395332101,-1.54030853523243,3.7739350505673,-0.444608449864325,-1.44595694623817
1.14518557830696,1.43401613056413,2.81387666862187,2.35119425298616,0.372514914194647,3.14859660954269
0.643639555788817,2.61637744621184,-0.753838155190307,-0.0614944415289494,3.51827764976386,2.32135807311086
0.938219289432124,0.910811764706258,-2.939217218602,-1.42685289617772,-0.333871136264361,4.74529428123418
-1.50058611750654,2.81116965221785,-0.555502197832813,-1.76021228221943,-4.69293374577539,0.952465015553295
2.71041248615157,-0.82398542264545,-1.9594688678161,2.85897177909646,2.67451599528876,1.16579525489832
2.76889323979546,5.30486809044914,-1.88448571013995,0.515686753648443,0.782516667703789,2.09044892767836
-1.52112467841801,-0.255081119064944,0.215658606059394,4.2685314465994,-1.76873299235566,-4.15410584854722
1.14515018295447,1.76181726964401,1.42923249648439,-0.191713360790105,3.17692244680719,0.700404925232881
0.48243940365221,-0.410097172721753,1.38052935571154,5.57430484367347,-1.82707855272045,-0.00488176292938219
0.709724901302223,-1.27852679124974,0.284645263624024,1.21141022346937,3.55901952586796,1.09535260498441
0.599715106948467,-2.91245563682324,-0.544617079831108,5.40396136021657,1.6489075884754,0.51677435558234
-6.2321297340274,0.0166029802287131,-0.901966406027994,-0.622952734135532,-4.65213894544578,-3.36957081672527
3.02506553820275,2.20914829710082,-1.61731324552179,1.14097435799823,0.228860749951683,4.9929431553699
0.803287872599418,-1.44308585453513,3.34080559643616,-1.40251733788781,0.453801722864082,-0.546442075948352
0.139710979260945,-4.73409489187242,1.81063444892879,-1.50752203193845,-3.37326212463103,-0.877762636132402
-5.37395302541605,-3.37273537413675,1.41279847946179,1.9827033652891,-1.30158825246672,-4.28147427626038
-0.603586036797247,-0.398248176911725,0.973783175272339,0.198621873067651,0.166574388181536,-4.2082045977923
-1.05282951670992,-0.633073322434735,2.01021375835191,-0.799597018937745,-0.715687631382546,-0.484321105903823
0.872995159385758,1.09012458392797,0.180398939089629,-2.05750279901623,0.272429491348278,-1.71879223273346
1.31775663009547,3.2444219635941,-0.588065216352301,1.99087186016251,0.292797048826524,-1.23648753950345
-6.11410218501105,-6.55317776861987,1.18795793326534,1.02504777054162,-0.398163178933252,-3.15272855815436
0.348308408114178,-1.75457247779384,1.12226361737416,1.43243300835226,-3.41249751098511,1.78720604344309
-0.0218224234713663,-1.80984759688935,1.94252576037564,-0.163100848944015,0.73527367403622,0.173691075171856
-1.07041359544389,-3.13522870180037,2.51042424837985,0.526955719452235,0.98826829168435,-0.705097265356023
-3.23406598942582,-1.92521129513535,-0.794031954654429,-3.89296659683689,-1.07936209597505,-3.02416933138162
0.986746416716022,-1.28722146448375,2.90810476475738,-0.957507455662737,0.529044535030403,-0.534810622920135
-1.73746695137522,-0.144813492627833,-1.28210598547405,-0.316805770407269,3.45394833270252,-1.90042951215506
2.62163574828006,3.61001802339488,-1.60657533507696,2.21296116910813,-1.42767834573793,-0.606576507645216
1.26802809574871,-0.783992765218225,3.89934965468869,-0.0211736902553335,-3.42771908367694,0.326469972809269
0.222407602668792,-0.0686085977422692,-0.403970799842229,2.04040873815625,-0.871126257745638,-3.58048281908341
0.0194687569526366,1.23976739042882,0.388647833611974,-1.9959829018597,1.67380630343533,-0.257549027310495
-1.14548162994047,-0.0218284941314432,-2.07607258456024,-0.282789336376079,2.0459677861397,2.37827371065303
-3.99394817643562,-2.47654672407145,-2.75220189234356,-4.79486415127232,0.954283846971125,-1.55548775152875
-1.2841718272696,1.57101247582809,-1.34265190412107,-0.106468777706429,-3.52227239809921,-0.0664276698947996
4.29726210212669,4.27860826668096,0.786674533177682,0.0432524770752428,0.491633918142667,2.96024534137306
0.08195388526329,0.126706740414515,-2.95856780877155,-1.75428994270099,-0.421496815001559,2.18958791589633
-0.19510371756017,-0.599400752717039,-0.483538239711204,0.57458553668996,-1.47921627855057,-0.301964923325348
2.1010841623731,1.15825019503943,-0.262887351852432,0.942565970038027,1.68897971690771,0.165963203932232
0.444362048781656,0.418430308818341,-2.50370655696796,1.98620624545551,-1.49690391739621,2.23426681727019
-1.93656868781663,-1.82785749613101,-2.74448674266817,0.275270802436663,0.232277139233288,-0.0297874311376728
-3.7233498366714,1.43711408818893,1.6802084559007,-0.914614343495703,1.69841361203185,1.79315898112097
-3.07649854059818,-0.979484226354814,-1.66187713525818,2.56718206121206,-3.1346124939627,-1.19068105280783
0.312934132602366,0.912656216798821,1.36750101286781,2.0868819291646,1.04141011092812,-2.65217128857074
3.28468431361077,-1.02716663301677,-0.143784966153437,-1.07536111782538,-0.851574440596933,0.00848237143160202
3.14724202997529,0.807100875221727,1.69067434832949,0.763116503788679,0.637246809011,2.20530327063772
-1.41584782924162,-3.39132248984674,0.239952546972478,1.18640072945471,1.31379283782999,-3.41489463548423
2.31579028170233,-1.06027510919623,-0.273290161652247,-0.599909539809558,4.8035402644469,1.41033565998986
-1.02020018249942,3.22787836954613,-0.0971599596125462,2.59193430727037,-1.90721842671828,-4.44127865549841
-1.94382202081093,-1.37228193596005,3.78978943013909,1.90060121408625,0.897221072541275,1.22125272519614
2.42958246242201,3.39297717957694,-0.0436123672860955,-0.975397905036932,2.6680634746037,4.01792729232999
-2.05600575297177,-4.31633210693856,0.329970385692207,-0.78249891148368,-1.15520052912946,-1.76407606863518
-2.49975393382363,-2.82669806251281,1.71205139927507,-0.874571075974404,-0.430410094949767,4.03120389685177
3.24325292482089,3.41603840973696,0.0473123303028451,2.88205468720044,0.657045723720225,4.78676757883414
1.096453072549,2.62354247717512,-0.18879950342922,-1.84190737928259,1.71391496306241,-1.3225827585547
-2.73264233636378,-3.13548021344791,0.638023753788023,-4.74746706366905,-4.13428267435278,-1.97631952552655
4.95553127417745,5.06584449319347,2.03345784511166,-1.75469749560881,3.2631444815903,0.533335475238131
2.3577805796858,2.99404644070035,1.65998830368554,1.97185420371578,1.2107588107115,-0.512591653484206
-0.0739106671223573,-2.52092022960748,0.103958259596472,-0.377233612298403,1.91736425261578,1.74822979242661
-0.0914538339447322,-0.788495514094667,-0.345842666968536,-3.6392699225339,-0.166457312124533,-2.2256256921896
3.16646370858471,4.24123238713603,-0.748824077642946,1.33052665091167,1.96019362615939,2.70066045638812
-4.15127169516015,-2.88014265182948,3.05195135196069,0.0647103989565597,-0.210913455040186,-2.49243976522527
0.724626906456579,1.1545423574399,2.3121642181618,-2.26528492868709,2.57562492763862,3.59162577163456
-4.83641150173499,-2.46009721469787,-1.40962316941382,-0.395988590046497,-1.59753908421946,-4.96821583504982
-3.2882278436332,-5.03456527230219,-2.17724565599965,3.02364396723956,-2.83438553777281,-3.47686446105642
3.54375150380134,1.61135531472536,0.543966126999214,1.93934139320386,3.49973867422391,3.4945741673652
-1.30859518159718,0.692608091382071,-3.93580410483504,2.84468594841822,-3.67062911123417,0.705077425923537
1.32833552004589,2.06507425371367,0.602021592604384,0.422720654263218,-0.57984355229531,0.939409892437754
-1.52595144073977,0.50736964754605,-1.17620160133133,-4.07633896129585,1.88343151309384,-0.651337979128553
-2.07606873848703,0.404978274307573,2.03951152608602,0.868042759126625,-0.402918080984166,-4.29623792802113
-0.182507156488117,2.10100394450143,0.536498124073418,-0.832831798324812,-3.10747305743385,-0.811293355717553
1.24005293281408,-0.0750554279956904,0.306348463189202,0.0394211352013419,-3.13495589328553,0.263058415240787
3.432536859611,2.36853405538568,1.53829398675074,-2.61725172420702,0.246390439745317,2.62930970024111
0.521041293425079,2.7094615554724,0.602478558570484,-3.11795289646536,0.819422497382068,-1.35385181775524
1.35428149195801,-1.81685945190391,-0.0716970297939575,-1.32841643083994,2.39293530783445,-1.73642268169379
-1.49207056304275,-1.67613143422475,-4.61377626697243,2.25832741649579,-0.24956515775622,0.324476506168478
1.32926246720865,-2.16732244784047,3.77583766028799,-1.68944121879317,1.63049003881543,2.111856869595
-1.06462642376521,-0.76892077454346,-4.04372227665711,0.983666448544955,-3.59623862156361,-0.63509772716752
3.2578523813374,0.814317657841673,2.87461596022296,-2.50466143665997,0.446966588533695,1.49382496488234
3.16384054266697,-0.742228357521027,-3.32185057209114,1.16057256072531,-0.0643680753965773,2.67705599916631
-1.37873324082166,-0.764021018144231,-0.300341929961581,2.65725745984085,1.84532208528322,0.949450184201614
-2.0311078467273,-3.30031990346829,-5.65645461933831,-0.418514613927771,3.67060679738605,-5.19093382786327
-6.82648055249922,-1.86682614989292,1.6866684838012,2.69048396178897,-4.75165430077221,-2.01684537465156
-1.12046027274058,0.014419681099215,-2.01884839617939,2.73787463631562,-2.95555100272046,3.10290563084234
0.2440564938791,1.20258088440369,-0.912840348384162,0.198751791309315,-0.493268951727974,-2.11863241350215
-4.83396092398032,-4.00828126387437,3.26190909844809,-0.56402887752261,-3.77925828811611,2.49775499906789
-3.05704139622399,0.17550815462477,-1.83776783668676,0.673730525641505,-2.64989561391544,-5.20141391715763
0.888432845262734,4.05813844940077,1.45723627757125,2.93331843557331,-0.306526767587354,0.541612016907584
2.3863357967299,-2.11330259349759,-0.0978678744245247,-0.159888617838741,-0.894133125275082,2.43114507845517
0.638697725233118,1.62196308099908,-0.214560113623049,-0.525447913150791,-1.84842633741633,3.53219313297393
-0.034262484347452,1.4390693236906,1.06737404535047,-1.87286457571438,0.559790468724501,0.388894355811718
6.43425540855232,3.45795122521003,0.448797976807101,1.42393825382231,2.31804292321772,4.78809103555122
-2.07855503327098,-0.594759322987846,-3.08340068045189,2.39900001205966,-2.52430237041004,-4.04974982232069
-2.28056476444307,-4.26938187444068,1.49451170835908,-0.790866031157828,-1.93311714464289,-0.102219598450532
0.989481983999621,1.83504105974714,-0.768382524758814,1.2272518912353,1.254014131167,-1.73381877955248
-2.10699725447304,-0.138025733378645,-1.07652491349899,-4.30938658628554,-1.12007627654526,0.00536658188805167
1.35248712463432,3.24429517818575,2.00978549309121,-3.2824358600799,-2.18357818236462,-3.30284017435252
-2.64467465066801,-1.64702957908599,-1.17373745689332,0.642418217653726,0.693265521896263,-1.70620135719101
-1.02790500878861,0.200414681863889,-0.506571640405107,1.40684215764405,-1.39241231841812,-2.70933200123055
1.05749014748095,4.55636979290826,-4.02373571928274,1.40606971242052,-0.472434929180014,3.59324855547929
-0.388629053490513,-1.712355301425,-3.01598099777147,0.867208660851319,2.40495556302372,1.74316239464623
1.77251997262484,4.85484889593379,0.444674643520369,0.232872402338982,0.085858619383844,5.22392630560696
-0.229036204257069,2.62320986296035,0.385169819697994,1.88347005778658,-2.81746582283928,-1.45491444246827
4.32751598276595,5.56087414201463,2.29949690657713,0.0790612455920092,4.0126778175626,0.877303145339261
0.282150405543677,0.332819294427093,0.857745256340109,-3.06284302727327,-0.234316057630798,1.16443661866581
0.126520105730612,-1.85563389071907,4.79586779993015,-0.270975013420474,-2.99432027527297,-0.248035271598197
1.9088524481134,0.24193842555256,-1.96203168850526,0.158200765902625,0.37200581402145,1.27372173379631
-3.14914059001965,-0.136346099450834,-0.354692190539085,-1.14316019621822,-3.09394070913735,-2.28780479931775
1.82190272893865,0.185865399812234,-2.65226579547825,-2.66374202611348,4.89613025419144,0.963438169481319
3.20985958297737,3.43833739940691,2.86121909575972,-1.83418126623107,3.02253487170066,-0.766485604401165
-3.81750963818457,-1.68169283680575,-0.609010496201002,2.86645879508486,2.71989567154627,-3.75432525177102
2.17833405510101,3.49905972748397,0.784747595806947,-2.64632332370391,3.01760609154237,-2.75618607009282
2.11943226101529,-2.32298743495607,-0.701003096281075,-1.52904216486182,-1.43072771480114,1.24955359088251
-1.3153576159187,2.95504298765599,-2.56194935745969,1.88945336481527,-1.50659411770388,2.95102378134443
-0.133880611959386,-4.14975153024832,3.71585381129381,1.13166890638418,-2.3273996184901,-0.619177416501944
-0.368287926698022,-1.42612361105795,1.5240821990655,-2.20234045278435,-3.43857783736571,-0.493207611319969
-1.8048705811269,-1.88033880975672,-3.34891633626996,0.241224670276571,0.339804151903083,2.51100278467788
2.97126814290085,3.04185702393105,3.04139355944129,0.195821796428569,-1.00646280188716,2.35880899198869
2.83011038727519,1.75557398582087,-3.05784794218213,-1.31087923049071,1.86379303149645,3.4444230016246
-0.597669534753576,3.97349791862787,1.40603656718856,1.19431839644896,2.79311567772983,-3.32391982539958
-2.95414880372952,0.695804455041081,0.299935178446292,-2.09533287538026,-3.04683862483079,-1.30943828959394
1.83125994709196,-0.6742669053608,-1.19976836060189,-0.0407402066503534,3.57087671071162,-5.55618842435221
-1.0971521415281,-0.841279494498949,1.41019977076383,0.197001428226476,-1.9283256052533,-2.03087494136902
-0.31447796612772,-1.14478635409479,1.56421024914763,-4.16015487640357,-1.26354000914841,-1.37534664076512
