pheno1.y,X1,X2,X3,X4,X5
-4.11254998208951,0.144928473783615,1.15772558365103,-1.8060386880721,2.78958147616048,-1.6137986706064
12.1550054407867,7.61492655320725,9.43683941347804,2.58472763629665,13.8157450600855,8.41430438231609
-2.02833228451221,2.42307512720987,1.67181187480097,0.855119341061662,8.08211131706206,2.62675900938844
-0.861910178392723,-0.574719299529575,3.66958122184971,-4.05047562426453,12.4571714536948,-3.45492738431981
0.733416807364667,3.97512158683182,13.1470563683319,-6.54532718868734,12.9304118419456,2.03916936093024
-6.22336195279923,1.89950213769464,6.0128933517124,2.45247405304817,6.36996797467749,0.375345355007193
3.52756900702035,1.51397403085213,0.137316638999186,6.86937509975284,9.06601682202404,-0.585991290204366
2.47163318876755,3.22601160964486,-8.87773164821479,-1.68499036684286,-2.13119808542343,-5.71616428779365
2.61180785683321,5.1020565969546,-6.03463988897007,-1.58550518881146,0.23769997356703,-0.348824694738715
2.25195248108588,4.64259567172315,-1.06408690165184,-9.02025620006809,4.56737186883811,6.35850621057326
3.07555916359679,5.34368842833105,3.30217856704095,-8.74562836549098,0.470227114982419,1.20910803732527
-5.64154272205787,-5.51332093629834,-1.38434400150338,-0.965870626617375,10.3470627202773,-4.13079229275252
-3.68782910859802,-1.52783132951328,6.61469517550681,-8.20410169937326,1.64458137225615,-6.32073392423957
2.00690064415981,2.95141341683398,6.36574790288677,-0.595194445673818,3.6900881410728,0.398999151148359
-4.06149100431318,9.55383936515219,6.26458630818058,-0.355337499606788,4.3472201015073,0.29529115295498
-1.20394719834324,-9.13369078570531,-0.220959760945318,-0.401793662477171,0.0720083726965051,-6.06798780896753
-6.14846508866632,-5.608491159961,7.02636251493582,-5.72734990748977,6.29695354234097,-5.6527672927764
-0.741812522340464,1.98807827798151,1.65632293404546,-6.3052630304113,1.54861274980111,-5.30585701993745
-4.92047651061064,0.059383326870027,0.680039015487185,4.73956638158083,14.6349046925166,-4.74873194081008
2.93610203733952,2.25069724265847,1.11938268678991,-2.16538812940421,11.869995420433,4.12846593127682
1.23420011362154,9.03123944584543,5.42474903514072,-5.74985044851961,8.53546242921547,1.52815437916968
3.48325145690271,2.12904966247449,-1.36777622123177,2.72128952051153,5.92541717886562,8.61611729119811
9.84520403573865,-1.54927319431934,6.70094841719086,-5.7251875151546,5.85951861423757,6.06564409507819
-2.52879907027833,0.153428939303105,-2.8894431119486,-3.41013084277526,7.35056185360817,-5.95111043240682
4.88608435543015,5.41109482078468,6.95626489408791,-1.59627273259603,10.2030265125273,2.23268673572406
1.26353374086894,3.55625679277851,8.33116558678003,-5.78970799080669,13.1285487665272,-13.0629874631695
6.86666762454281,2.61967521095337,0.502076797745955,-7.3489914941657,6.25186810722475,3.45119190607698
1.10962179172443,-4.5965679918783,11.9968795983007,0.568271904792837,7.27260577319517,0.395114405257277
-3.561874655035,4.8877030368495,0.102601373783004,-3.82343098896657,2.22119447306859,-3.3903629474997
2.4957635738263,7.41171765145258,5.89910552585415,-4.0647692524349,8.58025854604251,4.34740465523275
-7.84972342991085,2.00444400605046,4.61855119349982,10.4464645823257,9.27398218978566,4.07177526321076
-7.02096414918252,0.331565628582623,-6.12658835241583,-1.66457979487703,-0.0675197700197456,-7.01035782913341
-10.9606467476701,-0.709369496977068,-3.55692293840817,1.72746439044404,11.8889732799507,-9.20062427493808
7.81732357618879,0.190781573734352,4.1068672230801,0.461901187856655,13.4703223817733,0.576600693655021
-4.85495912933891,-0.337156406380953,7.25132040369286,-1.75834096793495,7.53856951443587,-10.2980324984782
0.286410193105131,5.15629542706075,4.43713627172371,-1.83620208847436,10.369922516332,8.77521025139903
1.1681965382343,5.65541214330345,2.73818957524935,-1.97864594113957,10.2972933365234,-1.6698208545376
-8.04038967943006,-2.0877250385216,4.64442019221548,2.83215935719713,1.98491360736586,-9.24903736436042
-5.95759045260413,-1.89919330032314,2.46120614742329,-8.87188102326102,12.3978760901763,-6.98508786565488
-4.69311539245421,-6.26712345986193,5.89694672350713,2.32991080486695,-0.216962535519849,2.76451568392469
-3.40317788722166,8.18130236547198,8.86268846131507,-11.0675347752543,7.3501516367815,5.39076989533453
-2.07720750772149,-0.698758530798774,-5.29241225542267,-6.61355825943406,0.743818260431325,1.73829371385011
-1.42383985133504,4.82455320152265,-0.749366358251182,-7.9373405031737,8.30841937964523,-4.88770047681412
-9.93432449774103,5.36929018643472,-1.44379158796197,3.01666536551194,1.91693530020552,-8.82667294696446
9.58829185977184,6.59342539485673,-5.30758248475245,-0.874513188089012,9.30228075622295,7.01002789805821
-5.48277388633758,5.72118104745575,0.659564637618625,-1.75821343415073,8.75811232611334,3.14218374498792
-3.97437533222478,2.71764829617319,6.12618698431756,1.66161076740483,15.4369525720378,1.12675384784968
-7.54086726516939,-1.13347355509972,10.4730804959539,4.84026932781557,7.25378256697263,-5.54691944175146
-10.2733803059808,-10.201268302204,11.8746519180469,-7.65803142767824,5.27391657867325,10.027007336466
-1.08528866734833,-0.423025010222217,4.44622589729368,-0.226052023158912,7.26075657703613,-1.31130484010209
-1.43993086571271,7.62316024048108,2.18042392817727,-4.13503145855463,2.67977436290443,8.52507760926585
5.58425485363393,2.98507963694566,8.39629138093417,8.722229904805,11.6645150003063,-8.71227483253208
-2.76221017025067,3.10538145182977,-2.26241048583159,-4.00166764799249,9.55915695781893,1.85399348952514
10.5314733060965,-7.87025495660019,-1.84678023019331,-7.34832746248977,7.11874905182871,6.67589886886806
7.71411491272475,4.04226369340245,5.66342599361753,1.94883313291976,2.00563930669119,-1.52168866058851
2.04815699253494,-1.88789877195271,-2.40752094613975,2.60923918052089,7.39624126218668,-5.33580072775905
-0.501928904849212,3.59107943691975,-0.601603976875006,-8.65112238291491,6.13077115933253,-0.2430512990081
0.373118878395865,-2.9996098149119,3.38563465555214,-1.8136539637757,19.5340128023297,0.364711109510173
-4.10383125129723,4.79416769112992,13.5904413178825,-2.60710054994311,6.57396012563365,-0.259356160512744
-3.30792677337898,6.46722277614103,5.68748737533041,-3.16589608455429,0.248843474076075,5.7192008473636
-0.182728782175964,-3.98292450155877,6.17512249719985,-8.79806460149834,4.71276077939022,-1.35536418470657
-3.7804641940702,5.11850087392197,-5.0339852396887,-5.12124970402491,-0.183260225485799,6.49075738254962
1.60741290924639,5.8262227353828,2.21984029787043,-2.19176878114664,11.930165509585,7.2060850196946
-4.66603124993466,1.57562883905559,5.7997515591651,2.63620513106103,0.620408397067877,7.61381567418185
-3.50126636140404,3.85284263692018,2.07693772937094,-5.55467203269484,6.5410425667731,0.674941224503166
-1.07766919870099,6.02937314764945,8.03170499503929,-2.83795462592865,10.9480141119815,1.13300325783038
-1.03007814841998,3.14221721164901,-2.50318672442241,-7.74685776252498,10.8066426384193,0.619220339381115
-0.160736817579589,-2.29807439261849,6.01484521974942,0.351464648971419,6.10328381663724,5.32047446579696
4.84443771040713,5.68815267680214,10.1572828648619,-8.22682866513631,5.44421583146694,4.00988290307034
2.55514338320343,1.39810306119847,2.67025800158198,-5.0868927564888,11.2002634078592,1.45844186568278
-0.7866773422811,-1.7805599515537,-2.26376436186625,1.05684146190615,13.3264115544107,0.27098736367433
-6.89128080715004,-1.45531822534482,-0.551575708222845,-6.2237439482256,8.43908757698874,9.75243490455616
-2.3149323404382,-2.5303440816212,-3.77234318302029,-0.186730408247722,7.13650995718726,-2.03829033415542
-0.195544644790079,9.40068671899908,6.66004376692676,-2.45934132873462,8.13296990883331,-8.57454035764208
-1.10721150096691,-5.96329558273066,0.0677092030732904,-2.98308909262026,7.8370336142227,-2.84531361685322
4.27919026159311,3.90685195299425,-7.04549746504206,2.43915477513764,2.7036700896099,-0.185145914501611
3.8570669634915,-0.749351910024065,-3.77324365068446,1.8460089971241,6.19209308217902,-3.37746353242245
1.104086548073,6.16151160220039,7.05398064538128,-4.67744416098163,6.68823603266298,8.53819025429179
-0.839357336331011,12.231177992454,-2.082390975908,2.18300296940286,7.53876837259781,-0.167633321627956
0.951806930732512,9.68973741512102,5.46297180104445,-5.69820859310952,10.3974589130659,-0.591412608859268
4.86884452760496,-7.96247479123227,0.242986114508873,-3.80123872160972,3.57817930328721,1.5864155936354
-3.94602316018829,11.2195333188053,1.42607929678892,-3.95248804095309,9.52501110571013,-2.74300756724964
6.12699952120853,8.76560435344,2.14194619340713,-6.55380643848495,-0.181349522931139,2.26998976424231
-2.76823388868119,3.76326126524381,-1.9759345000755,-0.567136256670706,8.13788313342208,-3.21021561449363
0.876595902274568,1.7885906350632,8.79315743455401,-10.4127106755792,3.86076499034357,-0.123017307043019
4.47556366809898,0.316839385255927,7.36107394134377,-0.292227262784769,11.5828749210841,2.98071118974413
-0.932191238125929,-7.17882911012948,1.1444920936582,10.170484443432,13.2590938404583,-1.46396614226496
8.58542475761679,1.38744452990563,12.5488405807618,-1.99470853140886,6.73814536166513,7.58932584090748
3.27109031131018,5.25800731969917,7.62770202859224,1.47030941376091,9.77118428274501,5.19304699922367
-1.54429411036187,3.57208046730909,5.3310243321709,0.758873034637672,16.5024425789427,0.149605223487032
-3.48332146170823,10.9243797969715,5.46802885634433,-6.22289940440778,12.0764401326276,-5.17065742873538
-3.56013043252052,1.90636898804393,6.87281694523715,-5.65562835107477,6.31940707770448,4.56652568200122
-4.61428427486304,4.68339947478988,2.89696158867661,4.23557397598368,7.5602481443771,-11.6303554016993
1.89967220208479,2.24485424344721,1.94878208792964,-0.283077436960794,6.17311498403707,-0.745137056421792
-6.29387862067467,-4.47871567271461,-1.36947258638935,-5.00472003966255,1.19957902840651,-1.26770255578721
-6.0626116557387,-2.97193182930765,4.77380194306733,1.37954665198941,7.52771841554192,-0.471182065579451
9.96055738250024,8.41273324807024,7.62403964038002,-4.64372392189562,6.75669148540781,-1.9114649814265
-0.983811574004982,-0.578039906139512,6.6211521435123,-0.532830417916942,3.71979094209516,-3.11990992543092
-6.71367905051047,2.05603934565704,0.679064450585311,6.34401775339301,4.26146498224229,-3.31795413999274
-5.8138190262875,-0.0669706608201548,1.80144417053755,0.920301521518865,3.01249920800306,3.17291548455272
-4.30079031045375,-1.01375762910859,7.82404263707988,-0.63848183799595,3.84042388286839,-6.86013732536833
-3.36309706194924,2.69869163667054,3.80552488957433,-4.12252479648174,4.27098144727657,-1.69063115723365
0.999470593432831,-2.45333051988438,0.368842123072043,5.41738383248559,7.47245117652578,1.95087053002073
-1.68461158504544,4.42165928710534,1.38994405838574,-10.2647831633321,14.0140920624035,-1.75452919042953
3.05393077131289,10.6458915545026,6.20208890535723,-1.05434241509704,5.62908583058411,-5.17079233027416
1.57156278369238,-2.88921443898976,4.69114133822696,5.73533643846226,3.78941421956818,2.31702329790634
2.29088518875236,2.45808314318332,8.285068544407,-6.90834395258989,5.73486933140122,3.49623924528668
2.23655733642799,-1.19960536710008,4.19147668748253,-5.19148658620655,5.66727039488499,-1.13178002426934
-3.51701404616955,11.7835476126927,4.30764011628643,-7.46854438605031,2.46001878321266,-0.95903799326932
-1.67209639206932,-1.04713893615844,-3.70192363634775,0.136059734391037,1.12418562341284,-1.78391096371449
1.04939210302818,3.58915431021143,4.47994164930025,-2.40737142755251,11.2563370570264,4.31200559745125
1.84407673440645,1.60496732909742,10.3796284807237,-1.69141967027949,6.53068998301024,9.88227678662099
5.90938470533225,4.58604243626129,5.22272519734349,-4.99855393471256,6.28829278225676,-4.26374069153868
-7.13672506560735,-2.73162508996927,-0.335185633172869,7.99934951745641,-1.87105400338906,-4.47989205837009
4.38058853387833,2.29385387686799,2.79981257441976,-8.21681300888464,1.16762559738992,-10.6201007114472
-2.9173557829801,-2.80167194141839,-2.54664220610945,-0.313279176477497,0.786824304587627,-5.58630046578298
2.28582576659457,3.13244201607498,1.87077865540198,-3.56319053362596,9.62310677049802,-0.343807731463036
-2.71922922095328,1.6240756196492,4.32267497454281,-9.28442474714562,0.259388396674168,-5.66627449472496
0.52499150658354,-2.96734505222205,2.25107221052859,1.25094651575237,7.37691519724325,3.86225948599954
3.60757491174227,-5.38307996495285,-1.45926047269403,-7.01045843861546,8.09669887026731,7.73106189962114
-1.44809354134424,-1.74946207299472,7.13429364231158,-3.04790394951361,-0.0603076864641059,2.83853442608719
-0.547251432196864,1.48543224682405,-1.12259896668842,3.52486740204965,3.1071163078104,-5.38323851605186
-0.518489261789962,6.14577236212697,10.3154654231109,-6.19826989466181,5.8335569346549,-3.86607741664949
7.59616765127487,1.92416397233908,-0.687875951729382,-8.93733586925555,7.83019105184244,0.215253111578369
0.440055408053187,-1.68219747780396,0.67593666148474,3.71165227310974,11.7269567668152,-0.272699016303678
-1.49459928482493,-5.19291168058361,1.88554994590269,-11.3226492113907,3.07380059214464,2.8066322254739
-2.40827562233078,0.702557522281332,2.65124579801743,-6.5714667728157,4.82416133400323,0.81068296047062
-2.52133428013208,1.41926234554673,6.61573742618107,1.73356456624894,-4.5572603046506,-0.557065952619344
-1.06477581169449,3.39364710604235,-3.61460612277342,-3.44810849269528,1.80717454845063,-5.69838768281297
2.06032419882768,8.01677487031798,2.75408218524042,-6.72628273846304,5.53398470238814,-0.366528616839049
5.20005025453874,1.72615732459047,7.31480347559099,-5.998447323948,13.4511536583255,7.0891752792587
1.20384789218258,4.44574311851791,4.50492375658171,0.120218696860724,4.60941070061531,-9.22133362697162
-4.8274616396026,-0.0214109259598962,0.185991333571925,-8.06832361553862,1.66346769990804,-8.00265980569303
3.5920822124814,-6.28935010594232,3.07893407125206,-5.87848126580384,1.95911826385813,2.74176049256964
2.83357326635953,11.9502147886508,-1.547145855861,-1.04977145902569,6.51321502177538,-1.55885630793888
1.00963391712742,-1.5702725059912,2.87646143892096,-5.04897476903989,7.6826367580359,9.76142059045328
-0.446667350593489,-0.875128421908004,5.29076997441081,-3.58433457190426,8.51477795494001,-2.77296302323907
-7.4170859441782,1.96775302802584,6.21310955960974,6.4868709044825,5.59954548520635,3.19227886557177
5.18510813892849,2.55018603641969,5.22687653681371,-3.69721030713065,3.5776865015492,3.23068333073243
0.392712108450174,0.108799197355177,0.214899982557987,5.82886732591211,2.94629697936707,-0.439001078460404
1.4267068442406,6.13487170275642,5.68404093201753,-0.545401309745998,6.50690459931737,5.0880803595459
-6.32988102564487,7.97153348649155,6.49166707463152,8.41930412625829,9.37932421124,-0.719443650015731
-0.911650145036506,-2.93279794897067,3.37519511906766,-8.51653316258183,6.3584416934427,-2.12552537438684
-4.25523822684455,-7.87973796625407,5.02815870224096,1.87986770030266,-2.06925129152889,-2.87190229967852
-2.69523541887214,0.0236495769138743,10.5880271102906,-8.81427180274226,7.01851347294579,1.08614730224149
-11.1264718651269,-1.04483130443732,6.63507149650791,-1.20660411049963,7.87474970884966,-5.4778479852172
2.87289317656649,-13.7557413830243,1.43922529564079,-9.31528062904167,7.14867050854152,1.29730436907594
5.05850128967022,4.68177175636867,0.55145554785059,-1.53040966558476,10.5240004541795,8.67573547417959
-0.44480478355154,6.54050409564606,-3.30904148448849,-0.224850067821855,1.50404629796482,2.56647352445381
-3.93549205173826,-0.174264427603419,-4.04776360856637,4.18917903543343,6.04442672028423,2.35560903076083
-4.48958085713162,-1.16029481511748,-4.73134821265731,-3.31126155536533,3.31706633066748,0.549609834296297
3.58491265069377,-2.37897078004038,3.73250216735394,0.389467155905916,5.86540954398729,3.31341592295317
-0.503646963171079,-1.19726211617851,16.6906956482417,4.84265513847894,12.6181331711242,-3.69855877555343
-6.59594177819917,-3.63802408241838,7.36127286348566,-4.8829722955455,12.1551188442932,1.20291811924997
-3.02407519857837,6.82968745718684,-0.593764279377201,2.08342620278203,9.90290761874413,3.94613415427865
3.37210386721853,-0.577766806764462,6.93972420135243,-5.95197414532637,3.05233243142868,-0.378913681132374
1.44175533974022,2.15331154612276,-0.50844605517427,-1.09632914580493,10.0095366294931,6.11446386205303
-0.441989832026743,3.42720583464563,-5.2834915483094,-12.0574817470012,12.875841601761,-0.964021725649848
-8.19624582680136,-0.802387565331675,2.0971542367329,0.716225763941448,-4.12061166562744,0.557589782078863
6.06287098998916,1.90647163281909,8.33132124920479,-10.5945442651947,10.7325191770059,4.37601965038689
0.985900443139125,0.628983534678482,2.73904597299783,-0.279412061122814,0.308724074678076,-0.276197087375409
-0.233390620414214,3.08225046632189,7.89558666625534,-3.33933585694284,11.5222020803993,0.677349035960549
6.11578605018853,2.37656250156203,0.181330735759254,-1.19622797250486,6.99202718115817,-4.69066550052397
3.67703642359002,4.73082291766235,4.38735390053656,-0.344725321367724,11.9897401755667,2.56226164767066
-3.49358445252035,3.91553225604505,-0.263124572650971,-3.76212326649483,12.3267253480758,2.69892752595087
10.1361756678554,2.15841005024558,2.16481457047925,-2.93716305075027,3.85726671174006,5.89025185156616
4.01433467012442,6.48263836990687,6.90385616624489,-8.63751896319433,0.827689646581998,-3.17419006518078
5.53164385069091,0.697555138695307,11.4073206099981,0.353274269655856,16.544606850698,11.4260294995665
-3.35256001184912,0.432248088315273,-2.34539220202634,-1.20009909303023,8.85869942370036,1.70166903392581
2.89239022323075,0.696205486059199,-2.30771571041468,-9.79036085615025,7.91990423488151,-5.62303695290262
-0.609747383941795,6.96636043859153,2.09356344200974,-0.828289608212855,2.95525570572547,-1.76666024366506
3.48784180919558,0.945633098385424,8.8751219469482,-3.23076592599174,8.2537452788878,-3.73092944545751
2.52030643035154,-1.73349679424921,4.176574468043,1.08840903837862,0.74165539880561,-0.498558285470005
2.94858812143786,4.95848018467337,1.89033665278001,3.18439665978478,2.98470499117234,3.61514183206392
-2.12528878497543,0.720118040965048,6.11647902654587,-5.63283957380254,6.22079410446061,1.68091997942888
2.1459835271177,-4.396751484997,3.57687862223254,-8.52790981031572,6.85960522927123,-3.97710081686191
-10.6725295990956,2.87470302577002,6.25712415361621,-5.16054043853114,8.64214685742462,-5.99773824959246
4.77610455626824,-3.9449773235264,2.82104680471558,-0.514171606843948,3.65169188196322,-0.299089563636391
-2.02531525505677,0.997073045737289,1.17586303198181,-3.48778837164767,4.23355032559113,-6.4564274190785
-4.89053016697159,2.15148785176346,1.44859655725051,-9.10868134140438,6.15127072897999,5.042843579539
10.0028995941935,-11.6522612524733,3.81992905779575,0.760804730474247,3.27971742976473,-1.42391211564686
1.27323147356962,7.5933041320673,5.72541340389099,2.08877961589584,9.53797883290557,2.61468756275568
0.755351323150177,4.32842573603562,-2.10395946626265,-9.07522839658057,11.0180339378591,5.09628323760528
-2.71936409745612,-0.0365099811940885,5.52988139221973,2.22023347586392,-1.34084308446359,-2.13630946072398
2.74386911044704,-5.75798580710209,2.71964530004755,-10.9462081229333,1.43630151153252,-4.42387876929119
0.589034800449271,1.30021432189138,6.73734801218649,1.09029126587271,-0.318094626096291,-4.2060656311118
-7.39650503239175,-0.646865528076121,0.854874843214276,-2.06240206612567,8.24507948879727,-2.1677695120451
1.12154356715315,0.162532337353092,4.40604625874016,-7.29830236532729,9.87216867568945,1.7428569062459
-2.5552813885928,-8.88756968462918,5.12426293027009,3.84864304113971,3.33722085754147,-1.4023853673092
-4.19484119803415,5.26453613457423,1.47502810855174,-5.41162826944102,7.95469392027382,1.77965402730831
7.13729287243707,7.35096230447745,8.80715871239227,-6.18103168354002,9.11565797343486,1.6622674649428
-2.32433424877836,1.85793696884942,2.44534133925579,6.15671475140997,11.9974567313436,0.607293560930982
-4.14887670997338,-1.32892824752454,6.29952976388389,-3.07569152619955,8.33809064081938,-6.00511942935622
-9.552657663912,3.18743859013753,3.68457708941795,2.37797751194495,7.31858066944857,-1.64162114283403
0.504618362976076,-10.1408598251824,-1.43575167078338,-6.97434067307286,13.4542347274257,-2.07564626795747
2.25773045146418,1.63462153327699,4.06527244040879,-3.77710163127224,4.27587257714792,-0.447276106944868
-0.974677692616712,-5.89287465368881,3.16531769113727,-2.93488430591599,10.0759987873709,5.44144042477302
8.23558772068824,13.4859857211144,-2.00925767569675,-1.89044554425933,12.5062126668701,-4.0547106960861
2.32223932441691,2.19194286373948,5.30265425423664,-2.69888260986695,2.20271130723096,-0.752399351210987
0.570883193219937,4.60181540112205,0.714803533683565,-2.24806583087748,0.339853853937982,1.1900006471556
3.02469611078463,1.88908363724499,9.60521319129285,-9.68204338423039,3.87991827967122,-3.82774069404642
-0.860609173216526,0.292882758857692,5.7329482663489,4.77622639554848,9.38554158824951,5.27605749945097
7.71428635813215,3.253769280487,6.68313471250034,-4.22819833619514,6.00087747720553,-3.46608824790871
1.13252271552841,7.5452075868889,5.69088715268703,-13.6971457479488,8.31230129132088,-6.16586349739675
1.08862347471864,2.0088628098952,2.91422959704266,-4.28286922441498,1.1470836220532,-5.42233087157051
1.84642020338284,3.70337694812039,7.62503757165649,4.61860919346064,10.1733696366627,-0.313641302317908
0.707834561055712,3.54390662533675,4.39342633119397,0.756764997818061,6.31410467275242,-5.42703541794067
3.42286583440129,2.55039690112447,5.28960232287184,-9.39608680077232,4.46286892130116,1.20409425346084
0.059336733523593,-1.49328377155976,4.43810692271259,-6.00612785085581,5.13304071138568,-0.627495268520317
2.00450989485728,-1.37986429819255,-2.68261625574353,-4.73280223207602,6.80952201024066,-1.37956671068881
-1.83494114526261,-5.32644856798333,-1.94242017957529,-1.40626237273742,2.99121108717421,-11.7819229603377
-2.63079707221078,-1.97719980970975,3.02155019463681,-3.62541169546672,6.5025649555756,2.87088827877273
-7.39061325942122,-7.00267012876992,11.1897206954421,-1.30109465417344,7.7319041477136,-12.7343249899748
5.56089157300905,0.0682005439770158,4.23930091725303,0.448876922072173,7.26882587022422,-1.9387694532644
-3.42181124374621,5.95551641360965,0.078026582435633,-2.44916650429625,9.64405934204414,-2.12541500230293
-7.01377391852146,-3.51872482178753,14.8074953865014,0.864335286707604,8.78870318575188,-7.3054201216396
-4.4500671040171,-4.09104100724237,4.35284386555509,-6.53735519875252,-0.277180887105925,5.0339864643036
-4.57191903231383,-4.03904090857853,0.272311827843589,3.5161724868769,1.12599279085378,1.1648153373392
-0.485828770969654,4.71533832008929,-2.71606394227012,1.95541962382147,12.5126481761084,-0.963664296053014
3.33500175423238,13.5021195656936,-6.65518480556539,-5.92586605175865,10.7685942431058,-0.143848119890167
3.30730232768746,3.24034221430237,2.24972536815225,-1.06942059732695,2.54946878971363,3.37605694560663
-8.64170723793574,-1.11674447213376,0.259043216336018,5.17638893676222,8.64875562736091,-9.49786868821269
7.02834569066821,5.75401341996142,2.27789639574583,-1.71722236361531,10.1878417262129,-3.4183310179898
-0.638726596725637,-3.24101539316072,8.16665300806695,4.76652670622766,0.686282033769183,-5.21400187798233
-10.4426967388824,4.97193825105753,4.90765170450348,-1.55343410670859,7.04708237156943,2.98635775549093
-8.71110251809946,7.93481130251515,-1.6109255486766,-8.26734661343295,4.42421542064439,-0.25549115800589
-4.86257232827069,-10.285499734987,5.49043427754314,-5.96441291026138,6.76854440793171,0.284328988689689
-0.594747594805768,0.185744552571808,9.293085390219,0.738315656734273,8.14365280022888,0.991670421195477
9.55760280180564,3.85237011888884,-3.5435649640182,-0.0596008719978371,10.7671071481198,1.2173441954868
3.62052130779676,3.99019439008413,0.56627231805297,-2.16576536076992,5.70263136008079,-2.00389701958469
8.68299312172193,-0.102759946491475,-0.567675352167464,0.823877742847706,0.20134590581999,-1.79344238797659
-2.38448139545123,3.82441137130026,-1.44845949337471,0.702255974502099,3.9909402758574,-6.1027285235214
2.52018982460203,-1.60251127324566,6.95917667717347,1.05908626262693,2.12298873898011,-0.280831936859076
3.83282233409653,0.73122138556807,5.38565498299081,-4.1896348469848,9.54598776451219,3.62979390032426
1.25335136196805,-3.85175128059371,3.14709258341147,7.12456036788634,3.83798652720627,-0.878547201089373
-5.71462523698458,-4.58830019371169,8.109988985459,-6.21405885144293,11.3473219161618,-4.78388606427014
3.27856763659751,-4.1160245135915,-1.15759029215658,-2.19133123627813,15.6346422613056,-0.40088122610686
-2.72905541643558,8.95236161347278,15.1135520892351,-0.579461499815163,13.5852476787294,-0.592748451873248
-3.3776701020518,7.88813420875803,1.84262970732509,3.94138119969197,6.42333924020503,2.94534191555712
6.06301743958917,6.48415146440776,-3.10372361452665,-6.67717194834867,3.6060301927031,-1.23395310620994
1.19539927603239,-1.23115183508158,5.17515444268791,-2.59807761909218,8.86756544357864,-4.34184379309887
-5.70972318373282,-0.884567632247382,1.98950147380949,-4.39113602657327,8.62748605986416,-5.91043970845603
2.15517065401416,4.45164732127608,8.53939779985642,-3.9510724418368,5.03537180661424,-0.858762372094115
2.52981962264359,-4.80654985360423,-2.84836047911705,-9.32980530749655,-1.94078419945486,-1.02525311725891
-1.15620786245614,2.78135416545504,-7.01632724735694,-10.5046923376936,5.90121377291404,-4.62153157380788
-3.68993168450681,4.43042227037616,5.05919830518865,-1.21589696337739,7.05039415122482,-2.40754813661351
1.15215777947552,2.00003142158626,4.14075341952931,-0.0750006039720219,2.81479529915741,-0.13387811067021
1.8983788656683,5.88006060722748,7.55735796313415,-1.86097843906582,3.41905620026999,-4.75934590651098
-4.7517569898817,2.60384177214373,2.90030033997665,-6.43049468665515,6.06931469967354,-2.47674010643747
-9.18832213357882,-0.991218569456719,-1.88836496242127,-6.8636161457727,13.477195277361,-4.27061285251845
-0.415254834456954,9.50881030458237,6.29680020114691,2.51168886278711,12.485452817548,-0.635850606497256
-0.503920371384096,-2.08345351902248,5.0998787958417,4.63590636396042,9.62897490058493,-4.44552604594776
-0.0941712667968264,0.169559763646706,-5.21312193294067,1.85627840941382,7.50476454697403,0.542641705660842
9.13551942632666,8.81160910925586,4.1618473224949,-4.23903672181981,1.37237486988476,-4.80063496239732
1.90829517958752,-0.916047516985941,-2.6051188457929,-0.7035674446084,8.43247121762726,0.722251273105615
-1.49100813443175,2.21185217026843,11.5303086565127,-7.7267666562299,10.7273990796194,9.32683992355538
-2.278750307763,14.1591623355042,-4.06727076258223,6.03112885186299,6.55261965874632,-3.65941924401875
-4.36642383769852,5.52208316435414,2.01337331779563,-2.48891643257138,6.36619670072298,2.59859410607286
-4.88297280386966,-6.53624968292122,3.59485836848063,0.519492520608893,8.51326962029184,-2.86632206750893
-2.93031622036054,4.71565113323176,4.01344123896737,6.43549451382071,5.20257638666555,-3.37591135427369
5.33493824439599,-4.39530384653789,6.29924993996804,-1.3381937180147,9.76241941241381,5.09746221581988
-7.48713193500626,-8.62584189354295,8.52704596527089,-5.44892535829161,-0.600930223864822,-1.75804090971238
-6.1644483894025,-2.5694216890665,1.02993003010046,-6.47625063833924,8.30198000987544,-0.252134775232771
7.42077532326831,9.62847482830891,-3.12090202289338,-1.86425957823637,9.79252582116937,-1.39604896679839
7.27798655647763,2.4792714788283,0.623503583881843,-1.8271824540338,7.65731317501555,-5.38850955779381
4.92553531853088,1.43308207289152,2.79469350547386,-7.22155191803267,5.86508867845514,7.60298405784164
1.77948143761244,7.81663047304657,4.01625907253934,0.48840866792248,-0.609173538316924,-0.324021041898276
6.60406040720594,-3.40157365014385,-1.63297219482566,-5.13299351275962,3.9512486301591,7.36291629886181
-0.268652283392024,6.31141977361184,-0.435387871025314,-5.10260238971371,11.3211029399719,-1.82758335156415
3.68987598680838,2.59023148691557,-1.33830341088523,-0.862523790016783,13.2564998521966,2.86563307312376
2.96422921362222,-5.39094869383711,0.700961577723809,-0.519913303700404,3.97676928584567,-6.99253666168498
-3.40693900488616,-2.69257347985634,-1.23224790120391,-7.60448699067769,7.560217958776,-4.24279018213721
10.157997058885,-2.32703024002373,-4.27645141514817,-1.37267582110514,7.18501219993425,3.53236773085606
-0.258468257109314,3.180448420538,4.25047200839019,-1.74155722064429,11.2930006876447,-2.99633915791432
2.44692696427504,-0.204328567612861,1.99639005628607,-0.0618255233328151,11.8196893648184,-2.93763133850358
-0.800532666016455,-16.5986563069633,-1.66883311618549,0.712006550165414,8.1438622023695,2.5869012467594
-6.19437173715443,2.7348670205183,5.61048410476415,-3.78105612069585,14.2885251587304,1.64048292331811
