g1,X1,X2,X3,X4,X5
-1.32728943330267,3.16812299989487,1.7726960474335,-1.29677234525243,3.9902006291878,-3.22218555191148
2.03234499497155,4.62604563911626,1.79964380954504,-1.73138669772318,8.79509793298104,-1.34107895289599
3.10265256752577,1.47378377041867,6.15375546332494,-1.46262892280312,7.73325242760063,1.05076997888941
-2.23444077412116,-2.358254357134,3.7097069233132,-2.97943500801194,6.38783610662681,-1.1481837815396
-1.25759865554496,-0.745031256283959,0.302775208188449,-2.58834791184331,3.50574857790103,-1.96517683824464
3.94976372388386,5.56420764818705,4.99838131106969,0.767842964752829,5.93261177992905,0.664109501131955
1.72923658834771,-1.17593233075112,4.48303433412941,0.0146737459854342,9.5603885425703,-2.42479994096684
4.52899859924568,-0.878554593904639,5.27401307657523,-5.88642118930797,7.42824060246964,0.670883541246328
-6.91388791153507,-2.56847275332852,9.35841361836055,-2.31249605530859,5.14292210380392,3.09955643946741
1.43595653562947,4.56013350415402,0.718229752144229,-1.1449942730274,7.3417130681035,0.914901254257948
-2.20302899990355,0.066521771366461,0.332523330994994,-4.12343900315527,3.08736985713708,-0.191228059967977
-0.878147144960719,3.00048856632488,3.79926238671533,-0.971610128730024,4.76687356442403,0.873043966588761
1.0994085299305,3.56130918958197,0.921020898910694,0.287264269280208,9.11819824432985,-1.24193758286088
1.44763555522464,6.37098372919724,-1.13465452375065,-5.05172201685733,11.1103512838489,-0.528507476922161
3.84792987124591,4.46412520900958,5.26985168282542,-4.08530464082648,6.38095340015288,0.849435333030233
0.129960436111425,5.85113178575575,0.816468549150898,0.0462763182204823,10.1605852738173,2.0489832308694
0.867561934822252,3.14059458917703,2.10177404405175,-3.11712659715973,8.84344809741481,-2.74064189018594
1.56886568909148,4.27077405271205,2.12948090577399,-4.31034838125284,10.9894298219296,-1.05873815380834
-1.68010535476116,-0.10244595678897,1.88168461164474,-1.06115762486315,1.41599968844066,-1.2030262494661
5.36974312721901,3.26344812891012,7.12975798780144,-2.40718342220807,9.32038897431294,2.74154477853463
-0.354889123074451,2.91535475665825,2.95643044802457,-0.68707115174931,7.29893096459518,0.216386582940123
-0.368550823240304,3.60546859074027,1.21663252091514,-1.77426855610602,7.83683111429787,0.922689266669258
-2.49321870692827,5.17990751792029,4.8495961480663,-0.68420381144397,6.85457430875013,0.313951839777892
-0.0690330412721946,2.71803086518169,6.27498103482638,-3.54898304613563,4.45527610758955,-0.379152005453596
-6.34015743055352,-1.02392890261618,9.82702695295176,1.59118051724487,2.87139550232158,-3.19940245213015
1.0953099541052,2.62242802996354,6.01687517456899,0.687947684602744,5.67630981930438,1.6781440953695
-3.76586592258542,-1.5886787513157,4.92030504711587,1.71804253226119,5.48927794125904,1.79344116211542
-0.308484011949778,-0.79513037978165,3.04853047749735,-3.63709562785318,6.0495453456832,7.27812338056058
6.06246552869932,5.16341083484187,5.5083812697188,-2.11604228776956,8.20895882744924,6.82898431823987
-1.15561839881038,2.9524903248424,-0.979452141208487,-2.10878144505519,4.41125940162156,3.65459484844974
-4.79888980956575,-0.107920632767697,5.48748741998122,-1.34257370759143,6.22367281221234,-4.3478426370365
4.37690552201066,1.51598309871039,2.72179710579849,-4.2769681274498,6.87255478960103,3.96516301053092
-4.52140490111614,-1.11876091683956,6.60425532512572,-0.05160102808355,7.01197795422203,0.519436592128048
3.81121027389305,5.09265660586493,3.21411849883575,-3.0754899328764,9.94964681057405,-0.128125149874764
0.399768597096593,4.34264768592165,4.75843701120228,-0.861863557767643,6.9907519852798,-0.559071733838041
-4.24656630612026,-2.20145464071097,5.06337111777923,2.01333495295434,8.41769045831487,1.65036697002903
-0.217283166940923,0.885325374532854,3.21875439669611,-3.77231884293023,8.67827399220689,-2.33674677864703
-0.509720893713058,-2.25394234890644,3.82045026155097,-1.06531572830715,3.41733058479402,-3.81843046865603
-0.214623491810601,4.21148758718339,0.387752417942838,-3.08811344236627,7.20508339991138,-3.45163525760024
1.1480759969939,-1.75626395589222,-0.144783630023236,2.12377999435477,6.0279870746681,0.331656207340723
1.3700159215432,2.05083091979727,4.19896717161496,-0.320788144173562,6.89684696594763,2.83054246392879
0.811785463485668,1.49113572914559,1.55139555390218,1.79550587498863,6.75803141167718,1.83260375445369
-1.06514420404629,0.824163588507152,6.62363208363473,-2.76880938071266,4.89546802497767,-2.27142540257669
-1.211028655468,0.42818781396536,3.69893809166326,-1.07684544867851,4.98935891771827,-4.71821426204629
-1.27529538159438,-0.598638297675643,3.03581686780246,-0.759791416913577,6.94816523018886,-1.33267479096183
-2.46099105452219,0.746261271581114,9.03698174674258,2.01957686839312,7.02895471929056,-2.91544421100239
-0.108062036046011,2.91303404890055,1.39357832482072,4.12847762859467,4.04521114067873,-0.481022693687063
-0.921187304240411,-0.842993074005956,0.570934844807725,-2.0169397170913,10.7822102785436,-2.85057383272936
-1.36299109467464,1.15802902272438,0.235698845631996,-4.03379238335404,7.16154052237137,-1.07982611268636
2.54279409214493,2.22396563736448,3.90806366205854,-2.42261273713385,6.52503326221976,-2.79017056054024
1.52200967895685,5.45059286001964,1.97653687571632,-1.72784907918163,7.73232198696379,-1.6964777948473
-2.05833228882347,2.04574933881474,3.94163481192598,-2.7841936798866,6.08622556139581,-4.87312158724816
0.33169023023083,2.7899055403602,5.15153603926176,-3.34161704179268,6.35024411600166,-3.95502484861392
1.16492328477694,4.84444126924312,0.77739686392795,-1.0602108167429,9.47168080625829,-0.918048806066338
-4.17162197627909,-0.561582819390773,1.31542913700338,-0.30332238788695,4.77997555114871,-0.578254832935091
-0.937546997974464,2.55925145112718,2.27097736474058,-3.12770491959926,9.08241128228437,-1.86904118924977
1.47526169726981,1.61336719794037,4.45701471049615,1.2420379155622,9.50082230919443,-1.77655338731944
-0.595101180753226,0.957949773322049,-0.160464975009895,-1.6371091083662,12.8569391576443,-1.81333170450674
1.33754629110862,-1.95008712749531,5.78332842122012,0.829673834955321,11.2307288068237,-2.30658504502604
0.0146927390012356,3.05867478326758,2.46075448713913,-4.80410986622748,5.41691789602606,-5.55150048742748
-2.08133457843107,2.88198191179282,2.46203285023625,-3.07024186454281,5.31925716859949,-0.713851191728469
-3.19725034543119,-0.236135140663215,4.21882917216767,-1.41525299414785,5.31767961436211,0.683101833205979
-2.09631412533197,2.18722353749691,2.41748700281433,1.58665564112725,5.88628532007637,-2.43617518382861
2.02054811110473,1.94950037769252,3.66328460159083,-3.61984031145943,4.70755156198541,-1.13011329555123
-0.863841355582715,1.1884191895927,2.60951860009357,-1.8794417763653,4.79101937837535,0.853648150979547
-2.2411015909276,0.199119935791514,3.36280169063153,-7.60204818712594,4.51963805866744,4.11379402394596
-1.21124715639279,-1.00409697769984,2.47641115056772,-6.16064170331535,5.59307070086031,-0.789946729670055
-0.30447627674103,5.92853278698074,2.44103382765178,-9.01317168477158,7.68424938636366,-3.34520996759644
0.534728461744425,4.05672788195639,2.2297567755593,0.189390069264544,7.66118359048486,-2.05370840776389
0.426273251301315,-0.237684547500761,1.47371191287729,-1.9367717268324,4.48682006862582,-0.0333982155905921
0.590887192900921,0.0442040486006681,4.0948807153253,1.42083056982411,7.11836231570866,1.48661790847453
-2.18462516607656,0.970062154933804,2.6142720521418,-2.00065345792498,4.2199253044083,-0.603329962639004
-0.968715129857919,4.0140005779252,2.90407647244083,-1.89399204644368,8.34198538096127,1.06389931546975
0.785920252131963,1.34202351742213,-1.68757158510166,-1.49518368656745,8.48726689273684,-0.127983679487086
-3.53236460329627,-2.16476088110706,4.08410213273893,-2.09845236129291,3.90761561364363,-3.86608803930281
1.91666190918472,3.7055848422575,5.1281943239882,-2.32769717935809,16.3958570125123,-2.26279105449074
-0.681935298729678,1.43059336457322,2.17350667457531,-3.20103461893002,3.6699396758526,-1.07319168724605
-0.71909313655148,1.17713381979378,4.03141238958276,1.02849218777069,4.46953659950502,-2.58577140616581
-5.87119543427535,1.50139308969987,7.18706138195034,4.59210674780947,4.65245900796653,-6.29976546078064
1.6900760081975,-1.06228047431071,6.06056595341296,1.93283362250108,10.5570279183674,0.426846364704988
-0.934177039194149,1.60613377943062,2.61020839731158,-5.15482461799168,4.22815404502553,4.20750944287763
-0.547393228618061,0.322863184262944,3.3203488975963,-7.09408646929842,6.14169603766671,1.25808420653685
1.25007942782662,3.87549947283102,0.634916834900435,-4.91539529530229,6.13197800493977,0.38647069869829
0.988674830817726,0.586181615036705,3.05684561798198,-2.61467191817821,8.14729015291629,-1.77547080989486
-1.55205868603856,-1.40058326143958,4.37003042157688,-1.33641051765012,5.5341273385937,-1.4986294312447
1.22844095115153,3.15246200184028,4.82365329361557,3.03080679550533,8.62957656312145,-0.591139150239129
-0.948582905153476,5.07898309224926,-0.967074033060492,-0.694843733194222,8.32386372624706,-1.8969485008578
-3.2314237582189,2.47838451557355,4.0348805028602,-0.273815783437648,7.00719663491938,-0.757434267003745
-4.0207949606031,3.02723027761308,4.04677870692723,-0.548871128487462,4.0242446093826,-1.63069607024605
3.56226079423838,0.366261303527363,6.18246518968213,-7.12208490216242,14.261336498662,6.24474134047673
-2.38317745914032,-0.749905508967687,3.7370628443362,-3.69134581393235,8.06034783740688,-0.783019293895321
-3.76365470717816,2.647211406966,2.41999267706449,-4.1686145082441,7.12492994207653,-0.499454637062293
0.672656556993897,2.8447685488803,0.602175292614235,-1.66216916551449,8.01614183681901,3.60108718169204
1.24097619491275,-2.84226866657154,3.52258864326281,-0.029905908229025,11.5710806354779,1.67312821889862
3.50748647618596,2.82864193923451,3.17735280848269,-6.29810340193568,9.25375896569541,2.28862090182651
-1.3811946425768,1.55391222744944,5.481273230787,-1.87433777457634,4.17108505476198,-2.33022699761166
-1.65041888137997,-1.60126752468999,2.56975137863934,-4.09410817653669,7.70261669389849,-0.216385383187556
-1.54046903439003,1.75338918136747,5.81640397504176,-1.34326831588487,7.90327601425064,0.242850554920563
1.1358365949185,-0.951192264268444,3.59254474136792,2.63192321653298,11.8858362494785,2.1912217083389
-1.66251763015873,1.44292678158025,-0.0585433344706497,-3.13664512157001,2.56360851222178,-0.709619126566687
-3.132118952756,0.639202268341175,4.48034345755116,-3.20968417193695,5.50589098584417,-3.65946183356854
0.0510870931036389,-2.47993496251006,5.53939691974872,0.902259737108172,10.320876089831,-3.32960614956755
1.38183467777078,-1.23841928094568,5.13983314812113,-0.888776832810809,8.97318406732105,-1.4364050616532
-0.00122222626744456,2.71648579753951,2.38962905667029,-3.77360772656202,3.67479892637296,0.817958831440931
0.693379209109808,4.79087556748931,-1.41133091851123,-0.170692386391434,3.87939504819968,-2.41815071151957
1.5859333685876,2.33426283717378,1.19457629647372,-3.30927633906149,11.7744145912496,0.576202705299829
-1.25361544707386,-0.590096835341115,3.36015564987003,-1.74400017023148,7.60083927526684,-0.252841373400152
0.889448792800686,5.33620542083885,4.25717124282977,-0.37340765378894,9.73006218152824,-1.85768653761176
-1.45347468001293,-0.540449013538174,6.93609403913513,-6.28350871857216,8.37211346441035,-2.89530582560474
0.994058286991776,0.893077492511227,-0.590182022627426,1.59195407489856,9.96050497434355,-1.87605781591065
1.10320485217153,5.29231369270839,4.30497385391123,-1.97511426402303,7.65632370052904,0.797584446040837
2.20166144724026,3.00848699630969,3.59089826452354,-3.43969874085807,6.68471950389211,-1.44247352140625
2.46397632652946,4.85296250918539,2.09641764801042,1.50576514034598,6.72071832172698,-1.74874260579762
-1.72296689918353,1.91020104736086,3.23347997976393,-3.95293837247908,3.80259351182632,-0.0657328194282325
1.67805273592987,3.69357867474586,5.90397131880041,-0.209166038705353,4.4898940047701,-0.356597921593638
-0.0322218107167365,0.509058462858968,1.93524420600139,-1.38536073187982,7.73057769941736,0.378331906644305
4.93604022556379,1.90419800750338,4.58615135819822,-1.27991356119159,8.57954344630616,2.28554432171775
-0.347022671789442,1.41971835307223,3.2555143952534,-3.02581126706426,9.57518701437831,-0.133892390924661
0.233859373511743,3.3412464334406,2.10841621671123,-4.02160140377799,7.53844648567835,-2.52172419626858
-1.40282494527572,3.07249010926763,7.24337415018087,-3.28197608708561,7.66610703814926,-0.438683755136655
-5.69975093763047,-3.46583121862364,13.3472393039942,1.68336631713785,6.07195214738693,-2.32199851159978
3.75660232524488,2.07885080133347,4.51792039197763,-4.55602644079316,11.6141626556765,1.96637639199623
-0.848312375174245,2.30481066477324,1.41462175979564,-4.11383078515333,0.727629555335959,0.0785267886757369
1.52157495828934,2.45535093529532,5.49809711041708,2.20399293177203,9.63250573591675,-0.26146647191574
1.6432325825041,4.64704419472837,5.61428394909112,1.53348486375767,5.51944562297526,-2.1595955063808
0.35691565411738,2.41538902725516,6.18763936262089,-1.22228978597802,7.45666445435246,-0.0524046496092293
-0.608178848824508,2.18533740973776,3.11346776811043,0.304445416682765,5.81969461796932,-4.36505744424485
-1.35601026816589,-3.43387708815193,6.68902814356386,-4.81306758080002,4.86980112476542,1.02514644768305
1.54100336495437,4.57624606008107,-0.0366923536863815,2.34568805538331,10.2098044814179,-1.33965078580806
-3.48077148198838,0.0536196046069329,2.85446780832047,-4.25533090480646,6.39141516841864,-4.16439438323241
1.8925869564682,3.03313052115973,3.03717853542311,-2.62803457470581,6.68512812361611,-0.64361687111092
0.391479201984463,7.89696909072054,0.407653088332872,2.09870622621721,8.99050696039638,-1.44669721488828
1.20536773919949,1.04196525521991,0.0205979309776889,4.41823863770518,5.85505670757685,-1.1339604963746
-2.3196791242896,-0.437912042865446,-0.154713924337679,-4.57376261158062,8.09426270497576,-2.12535709761757
-1.76009109139732,1.94275839546509,2.33521183091422,-3.43760694961471,5.28191388178973,1.09257448126849
-4.76351902820546,-3.50229826483113,1.38351474848458,-1.88466101203397,3.71313567548802,-2.19443678095844
3.44162905313357,4.04492703352149,6.50016374154882,-3.67247316647278,8.10894895954232,2.79316841044053
-1.22644364246618,0.553544096313745,3.28548543391146,-2.49448729916578,6.13295239334879,-1.22799286303942
-1.8117482420539,-1.9364706117866,3.95802309391373,-4.95491749842112,5.56129126091296,-2.62001836448808
1.59148669167954,3.74335614204291,2.15112249734585,-2.64049169704431,4.44983685772867,-1.23395016342354
-0.482284560383668,0.400221286812001,3.73111013872425,3.03566939626696,10.1492181119574,0.561201677214435
-2.39007873612658,-0.100355545754335,6.63413289513244,-1.95433089766132,7.4016397765362,-0.658834998709141
2.01328963737351,0.887737769722929,2.63126196348464,-5.09574840544139,9.59045791583479,-1.97523503928422
0.409681338905891,-2.76804187265347,7.46020916964214,-5.61449745201682,5.82148600990029,-1.05803030397586
-5.43912553955384,1.33245239542008,9.58095208488772,-2.41199166575111,2.88404495653222,-0.295511436586698
-0.186680775980147,3.46306880431183,3.07493372707684,-4.27037835422791,5.9275625384499,0.744221376545098
1.9755494093267,2.56004108148613,2.02937425429136,3.30617418761582,9.10102538789835,-3.7416144899182
0.184533473257634,1.22229656789032,4.01248869832,-2.70979109851535,2.83829444631377,-1.44777503885237
-2.20785915384445,0.0624672705684946,1.35872876560441,-2.05082034027047,4.3449480035155,0.994445396670099
0.0135363001149809,2.81668674454919,4.50623309295857,-1.79860397683483,4.9486360197725,-2.69768737624694
0.0868239175467712,2.64685520627105,3.07476268869525,2.18907075566255,6.52881651369008,0.62651463241876
-1.20425475084741,2.38392470496358,2.00528816815649,0.120494932343908,9.03200538590813,-1.83622331492042
-1.36923121713407,1.90083656169104,3.90657973618082,-3.66722542709283,3.46441011052531,-0.433895185262418
1.98226225683988,-1.8002011363478,-0.143026144974489,-4.04175001005991,7.65417071064457,3.94291862947596
2.42898636128693,2.07805231415793,2.90832161772862,-1.11277262254917,8.8355687304018,0.961796061831503
-4.87426206678757,-0.418177702186322,3.80805845523603,2.81589618862286,5.69463285048369,-0.788916543132728
-0.459422813964962,-1.44245845812362,6.71766732068883,-3.76791185511209,8.9804940787695,-0.910131334619559
2.37132319981067,6.53569696165719,0.922219907546127,-2.91604907240013,10.6310714797464,-3.32114492289526
-1.374442600268,0.230597117981725,4.70590840341231,-2.42419561411082,8.41275673669301,1.29856923772541
4.17319015250647,3.47545059960299,7.10687119681253,-4.01715878089257,7.40653028254867,-0.914598367067624
3.07385851174171,2.30852269264396,2.54938498924375,-0.829839244868195,5.9757875184628,3.43708892603806
1.83898306066644,1.87004121546049,-0.51584260906207,-1.63607127857694,9.00130664771044,1.42151145926598
0.13159825541492,-0.772016751718526,3.92140754612214,-3.84377568117156,5.97140010847552,-6.46603017146589
0.0281326830748948,-0.275729114618561,0.559592049358447,-2.83065219793912,6.90740420642894,0.277335067565025
-0.525290951260228,1.86064250461049,3.78966096512647,-0.89603398254586,6.83496860719034,-4.40859543421633
-0.41946142172379,2.46869328870507,2.34659822528848,-3.37154708123228,7.20586489685219,-1.68184514671103
-3.24544937097822,-0.667991912468883,1.66701111768712,-3.74701270762641,5.53441959870798,-4.92867028947393
-0.509325632859957,0.126345049232162,1.90568659598202,-4.24391533648575,5.39456698434528,0.367386189058523
-0.51244044409453,-0.249568950242398,-0.294349792505841,-4.02639419910518,7.97135629481411,-2.38645923224611
-4.3678608406319,-4.79912365071498,9.27680621688521,2.33089131421085,8.79850797559365,0.375868601303615
-1.38068095174804,-1.87695109407966,3.16111282964523,-2.87423666968372,4.04710065521286,0.754738275592816
1.07918306094845,2.78683637698557,1.57866351645712,-0.545174806060014,11.1152880911667,-2.43104048167664
-0.886662447873305,0.647453275013248,2.91377943320718,-5.38926986040146,7.31337983321428,1.76241447859862
-1.19992401380011,-2.25875709443801,1.29877745083649,-5.75054619258904,7.43806939995722,-2.1346811979653
2.58215763840861,5.90708004649898,3.22504790727884,-4.14586313683897,4.45426902401618,-0.0317798044484233
0.751853925423855,-0.562934448790218,3.14160377601327,-2.93046749412982,7.44103992960271,-6.02761850732482
1.26542379176849,3.30822501263498,3.23785429846578,0.326255080813217,4.30934889709171,2.23154149636919
0.366791113007589,1.51788813825001,0.713065182992758,-0.376314204068321,5.62840772972571,0.419897324664613
6.41174996501652,-1.33311761878632,9.44627633345043,-1.66702506386487,7.18058270985429,8.47701577350054
0.752698240397284,3.04835103435285,3.56005182107366,-0.238402371382329,8.12636903634713,3.25635756189314
-2.70163485477988,1.73105886103192,3.36106971224184,1.02216888877167,5.00953592351517,2.50543411235931
0.874270671421888,1.07356256423562,3.28163040263627,-3.81301598576476,7.8819032564394,0.971844097313082
3.29023644225856,0.836644745165097,0.946028269560162,-3.44146417465576,9.84581645788948,2.62039111527898
-1.51784830656693,-0.997186435129843,5.08295706325919,-1.65106161027743,7.5979033647927,-1.09848253948522
-0.273393517460637,1.39495321978377,4.57861450614859,-2.59262712219265,7.68447314407309,0.134068630204268
6.99209091761529,8.48543917127929,6.07675942039036,0.830164687145257,10.2011433482328,6.68738921901608
3.13396922199314,3.69488417782687,4.26759798336739,-2.53766971634782,8.98274845374693,0.456640969051543
0.277101702805322,3.85434772853403,0.479303267364808,-2.08770650109434,8.91608958364429,-0.0221898985650964
-1.72805768560084,-3.9193637993331,3.77927099272703,-2.20754540325225,3.86140834197195,-3.54989087437742
0.0844139522973496,1.88599089641894,0.175986940215762,-1.16220050925851,7.40542595567493,-0.903183111451616
-6.40278897434131,-4.24813833264538,4.22011453481695,-3.20142139607637,5.7982787505517,-2.36613617809241
-3.94737598205359,3.48895681597286,5.19146356030572,-2.02072405841247,7.14519369465582,1.26188788325025
-0.32795466921868,2.18370768067313,3.93751858292948,-4.13495661080079,6.56893491127482,2.64522809467687
1.86008785833927,1.75740174661195,5.10518195481267,-0.506171066325671,10.3791823872526,2.3153436246736
-1.1484526257235,-4.31865716268112,2.35128245703915,-7.50128535329775,5.99425516149455,-1.46474304761504
1.56101073685379,4.48907931527434,7.69376236211969,0.583051595640296,9.68923189628646,-2.37754477643941
-0.0154929946034029,1.00846652332989,1.16027319892776,-4.66466626093147,2.67458525558004,0.511686329834856
-0.785596960221781,2.58862986613625,4.58769286711516,-6.54808893783135,6.77258394377562,0.290700345787759
0.332016793412424,-3.1129425341534,2.11191961513321,-3.80260179949674,9.79125246360788,-1.57588263001173
0.299965920106106,1.76040228714303,-0.84912853764204,1.99698724877783,4.27272809397763,-2.73388847548065
-1.35120459166373,4.0706478842358,3.0672107968565,-5.70368865398648,-0.562241409115184,-0.114446758734243
1.37803195659187,-0.690860341678769,-0.376914794058461,-2.69876667001767,9.71548482199684,1.17459102175071
0.439149316391287,-1.01607326120081,3.88865108634413,-1.46530159018388,5.84573580966932,0.89145607022463
-1.38805769276926,-1.65933537525849,-0.313704402975028,-2.76586503159514,6.30273687117277,-0.186055817098085
-4.00612120159098,1.64258459118484,5.29492677380294,-1.0474034658468,5.53748870559955,-0.815388766718713
1.29454198148391,-0.504462449988611,4.23959671728613,0.883836008273938,8.33061760883541,1.02648398937817
-1.33556572589118,-1.13911288008283,0.842977607945661,-3.38472151414446,0.97377473535695,-0.0538452254974236
-1.77525931646096,-2.76480927683984,2.89820742253277,-5.13846281280803,6.09006039922744,1.12760978097976
-1.12229192083172,0.890267670366479,0.726149569620854,-3.21961483852727,6.97131639907173,-1.2110082739301
1.82719651268162,3.66661935216739,6.20045783268295,-3.17654766923765,7.00293151385479,0.821283675648191
-0.683953674284445,5.80270368449309,2.28269235853622,-0.25810818619757,5.34122841934699,-3.70074047031755
-0.939424451545866,-0.662099710522104,2.56931722284277,-2.88938999302863,8.51144224739169,-0.24370594894278
3.18251976123215,4.45823208641294,5.9351830871406,-2.47052577124101,10.9482023104092,-2.94362346737657
-1.50998297603208,-1.47761092259058,0.223795673850353,-1.77788463840487,4.55576145868308,-2.04701297497389
2.35240234347394,4.74060239664397,4.7761351462158,0.920528453078762,9.82178645899535,4.35459160094221
5.50477904638488,1.03886759104511,4.63493305912675,-3.50577128473491,4.36868114274158,6.61114080428023
2.63062942173878,5.93628599775201,1.62063412373781,-3.55355542016744,5.08878484419466,0.817531790958992
4.30166322602747,2.0932562176685,6.01032489426918,-3.40360535497652,8.89231918669452,2.17311580781457
3.95254696412587,4.70802904474602,3.62673036117519,-7.44943173235587,10.6169855171867,2.08733177711532
3.30384236931851,-0.847212438573107,2.19043438806635,-5.02768703798376,8.8365333947382,-0.180213384418895
-5.30076180390323,-1.27789545126537,4.47329538863146,-3.4471267978962,4.82561187626643,-1.71151114394425
-0.719659181682853,-0.0300198323371695,2.5772915570222,-2.92728684164039,6.63420591139677,-0.321251578497619
0.887985549500946,0.94229737200284,1.6886979030892,-1.44939302129061,9.4247804875977,0.719771843774956
4.27351834905249,4.04362555592418,-0.707175116937504,-0.918188712697059,7.65300461272301,1.75477860533432
0.0711761404761206,3.07541684686331,0.192447171334509,-4.54048528261715,8.27274213371085,-0.919676550514658
2.68777564620718,-0.449157599786172,4.00130635166736,-2.74066933312392,7.64929654543552,1.22334495636401
-4.06096164964849,-0.464424896974712,3.68877682503723,-2.71380911768108,4.52784973834968,1.0450266979948
1.9371110950491,2.39079350348135,2.25765074614617,4.19181068852462,7.85869926802643,1.37984646800576
-0.690160762512881,1.38269087262975,1.84190036708947,-4.96345129002552,7.85803682713339,-0.135440704685359
-3.93435798538129,-3.26194994629963,3.12887515237068,2.51752379393255,8.5085843189645,-2.15912926629969
-0.393955409500008,4.38993698021526,6.65721140219639,-4.02984065735206,5.15979025974203,0.218519686978686
-1.09649453442548,0.652073085725807,1.67000948103149,-3.72840813945117,8.37630836087689,-3.17718102033212
-0.700646511911495,0.719999472159632,2.30147576061176,-4.33315590350063,3.46059315326614,-1.64033710788318
5.36153921708784,3.59672063529554,4.85311477328873,-2.58363394350557,11.5146852924599,3.0018831389432
1.34354527362475,2.26232758786958,4.56985058488802,-0.596970376797148,8.51987256783941,-3.07428611914322
-3.50217387866832,-0.85668737108478,1.91227972649468,-2.23942652559701,5.19919346076605,-3.92822680957878
-1.94153292007017,3.16438877514076,3.68215235252123,-0.771474509590892,7.43121216018817,-1.4297752353913
0.43320717700723,2.52697718314909,1.24213453344568,2.3864696494648,9.10268368068049,-0.628158422890669
-1.73531547097934,-0.395544007998554,-2.7097717017235,-4.50944058298605,7.6430620401799,-2.55997548715388
-0.448003868763077,3.00437679637718,-2.13437713018147,-10.3140472223577,4.06071600278907,-0.220822410382751
1.24867875671909,4.30482393166015,2.45582027712441,0.659630889509323,7.02625577382119,-0.45473606484846
2.68061537234285,3.44901272667113,4.34999909766074,-3.91240123645743,6.09811598487521,0.668575928984312
0.838174995221588,3.07773146157669,3.52427083334603,-3.08627954172713,4.11046936739665,3.23457535064452
0.32258506454658,3.77725046385163,2.66519899885453,-2.85807798948552,4.86321639246265,-1.53386143530009
-0.166684601349978,1.70125793830017,0.0622262344462034,-0.833002444304852,5.97626855114587,-1.53118430585992
4.57425236814698,2.87210499390146,5.04934104295656,-4.5694614314447,11.0469743760001,2.91311199092878
0.0261572543139327,3.9264371895229,4.31622848357936,1.04011463454832,6.85148989280652,-3.84797966244944
2.2803121758331,2.10304093979974,3.33596358372706,-0.140799247254643,9.12068527125835,-2.25899755203978
-0.47943125896971,0.634622350188191,3.50540455909572,-2.61046090386464,9.80897804747041,-0.718250905426837
-2.52498749580364,5.16362753954368,2.59562995482865,0.404898673109866,9.0777271590876,1.8108631821332
-0.575604852632058,1.45378066419634,2.43436653220992,-4.5568747011507,5.89369932854738,-1.4748824723723
-4.61511657377678,-0.415420990119916,6.18206761764669,3.9085616469226,8.29728256278402,-4.45226959486755
-0.220130446721648,3.7634450330721,1.93586212558267,-2.832685480323,6.13825564357197,-0.851394220017302
-1.80383805186036,1.2593521808729,2.14453803506553,-5.44331047390297,4.95804427534532,-1.54979711072369
1.77883910958702,1.83091050612662,6.22652927747141,4.26405828205991,9.92544900986182,2.40471329424717
0.852219237441227,3.97833024867822,3.92298511776993,-1.77288925610456,9.32911497260267,2.19654831219511
1.48917441057996,4.93408057832596,0.964177057361831,-1.70704088262499,7.33217345288688,0.544287387410532
1.98075112858517,1.05407997898582,1.51277877006146,3.67447439096275,6.77606774005293,1.83308072037396
1.04161001851418,0.00877533319603025,0.335390960302865,-2.10940544000058,2.78894982945655,2.38147564405863
-1.31726410967336,-0.40231677815897,2.23796015172363,-7.889790927555,4.64464430018136,-2.84381634228758
-1.9525422420674,0.159462744901495,3.14933305839599,-1.61279898542192,8.99910009704393,-0.0197112457626134
-6.38085855446596,0.883174316552226,8.34162429526445,-0.810942751272901,6.81521437738559,-1.32732113370583
-1.05304076737288,3.02205398432774,0.958912098369769,-3.48019170435531,4.21205249629911,0.117283275264961
-0.056220988254708,-0.951540538741472,1.67981586766335,-3.85367019488423,11.0580631304837,-3.25126458277493
0.97946254723476,-0.139150460213056,2.01807750880567,-5.78445107615301,5.24179391137702,-0.908459121341636
-2.0207389817926,1.19262300197254,1.4055045755482,-1.89631301636089,7.98461333124358,2.02251063859304
1.50098332397977,3.76869737333025,0.38310431628016,0.153895866449238,3.6250747771724,-1.38427257246687
2.78442746931299,3.51884787174506,4.06736668059393,0.332347089084069,7.09907502230907,2.05697814242011
1.0490947237654,2.32066329383007,0.0161668559584857,-1.37706089413069,7.54446815564317,-1.02384997437747
0.0903627810597972,3.79694505029699,2.28013408611951,1.88161412923079,5.97792395188882,-3.92448143514965
-2.36571394918854,1.97180630667975,3.44663874928266,-2.89706787328403,7.83327335902615,1.18796728159691
0.322921308823891,3.80193859870325,2.88785393461596,-3.82477168041018,7.39382101485685,-0.0798216077247698
3.32699711194281,3.55274651449386,2.60846795914409,-2.67799865838059,4.52500225399041,-1.61600425015823
-3.24242788083906,-2.55189255298147,3.87693460284958,-2.88509862806153,4.92465785928168,-1.64575168188929
3.69114169047563,6.66917348703738,4.97209616001125,-2.44825672788283,9.89380314670632,0.991803233087719
-6.91712080877703,-2.34692417288819,7.69993368892719,-3.70651236759404,6.34843234011518,-2.71347219250197
0.643639541704326,-1.13054689045213,4.89178769835423,-1.48625028960079,7.81261085053369,0.764357923501219
